attach,http://node06.iotatoken.nl:14265 score: 59.862535243443084 scoreNorm: 0.26634086514793026
2652,64,0
2286,80,1
672,62,2
838,61,3
608,61,4
674,62,5
733,61,6
690,61,7
1219,70,8
801,67,9
579,62,10
3107,61,11
860,61,12
1084,61,13
711,62,14
14682,62,15
920,62,16
291,62,17
753,61,18
673,61,19
7531,62,20
779,61,21
807,62,22
630,61,23
554,62,24
812,61,25
784,61,26
981,62,27
6558,62,28
4052,62,29
642,61,30
6700,196,31
1755,62,32
360,62,33
781,62,34
941,8609,35
786,235,36
659,61,37
588,62,38
884,61,39
983,61,40
413,61,41
20503,62,42
887,63,43
1050,62,44
