attach,http://116.202.20.58:14265 score: 33.66436875116258 scoreNorm: 0.14369385058200823
909,46,0
908,45,1
1307,45,2
337,39,3
523,45,4
643,58,5
706,40,6
806,58,7
652,58,8
1085,40,9
304,52,10
887,52,11
897,40,12
590,46,13
983,53,14
246,40,15
576,59,16
476,59,17
519,59,18
1034,46,19
1091,45,20
1204,57,21
804,58,22
577,58,23
294,59,24
414,58,25
9188,58,26
662,38,27
617,45,28
555,46,29
500,51,30
357,1754,31
8525,44,32
14941,44,33
454,44,34
655,50,35
722,258,36
632,57,37
794,50,38
373,38,39
313,45,40
745,52,41
1105,45,42
585,71,43
484,56,44
