attach,https://papa.iota.family:14267 score: 23.302298940222595 scoreNorm: 0.09994797823018686 WMYFONXEPYJNRUJZCDJTUISL9PDOHFJXASPQKWVHOKAFRWPAPDEJGZT9VQUPSWWRSSIQMYEMCJGBCBQGY
1572015771499,1572015772008,1572015797142,0
1572015782493,1572015797629,1572015814042,1
1572015896608,1572015897334,1572015902881,2
1572015938707,1572015940482,1572015949158,3
1572016146138,1572016146430,1572016163220,4
1572016207193,1572016222959,1572016292271,5
1572016269817,1572016315150,1572016418351,6
1572016332885,1572016349352,1572016472835,7
1572016343732,1572016348997,1572016487883,8
1572016587385,1572016601730,1572016679638,9
1572016650870,1572016680441,1572016769929,10
1572016714127,1572016715512,1572016817444,11
1572016767516,1572016775237,1572016866389,12
1572016894828,1572016985115,1572017097661,14
1572016842328,1572016867159,1572017080467,13
1572017099134,-1,-1,16
