attach,http://207.180.224.65:14265 score: 68.3294609002769 scoreNorm: 0.2910407546441409
21317,335,0
26591,9501,1
7126,12052,2
1574,14261,3
941,31175,4
16746,13333,5
40375,97389,6
4534,116328,7
14207,61655,8
971,14967,9
89543,20450,10
15587,125522,11
84486,137591,12
19728,243543,13
111721,133703,14
69145,169209,16
32540,247237,17
106904,206549,18
222131,322401,15
289807,66944,19
209363,195735,20
122593,331888,21
85714,453367,22
175919,391449,23
140739,489901,24
572391,23124,25
512310,114046,26
324518,319869,27
251024,405194,28
214642,502177,29
143876,567422,30
73624,690895,31
37505,746141,32
259555,573752,33
187233,640138,34
817514,80730,35
709137,148642,36
467341,359513,37
431385,372803,38
360892,412002,39
289481,438175,40
217932,572313,41
180153,652096,42
108891,687834,43
1344,749670,44
