attach,https://trinity.iota-tangle.io:14265 score: 105.34460015594959 scoreNorm: 0.459166747401677
574,425,0
406,2264,1
379,278,2
668,1423,3
504,344,4
459,591,5
256,1584,6
455,2945,7
337,4388,8
537,2429,9
1492,428,10
626,3789,11
459,1810,12
703,1000,13
1519,2163,14
549,3595,15
510,1646,16
750,992,17
1337,1429,18
1572,2568,19
828,1820,20
615,2080,21
761,2425,22
971,4079,23
1330,940,24
944,1896,25
749,1851,26
601,11091,27
640,1960,28
938,2304,29
650,1173,30
680,1065,31
482,2220,32
483,243,33
2634,5471,34
769,1358,35
612,1418,36
1064,2842,37
580,5103,38
885,1677,39
582,641,40
512,4212,41
1485,9428,42
497,2764,43
883,3041,44
