attach,https://trinity.iota-tangle.io:14265 score: 105.34460015594959 scoreNorm: 0.459166747401677
533,8222,0
301,753,1
387,1829,2
578,1717,3
391,2436,4
580,6427,5
409,839,6
661,2285,7
571,1823,8
588,673,9
1085,3525,10
652,1814,11
384,2168,12
358,1206,13
436,3039,14
446,2005,15
630,5066,16
408,515,17
632,687,18
394,1224,19
857,1031,20
450,430,21
525,3312,22
521,1850,23
807,1079,24
1950,3688,25
522,956,26
1601,2134,27
1037,680,28
773,898,29
755,1421,30
822,1828,31
795,6970,32
1083,1832,33
636,1742,34
1361,2267,35
640,520,36
1066,644,37
840,5129,38
445,1562,39
1409,2116,40
634,914,41
1902,3089,42
1031,2768,43
359,1967,44
