attach,http://193.164.132.144:14265 score: 2.607691115338202 scoreNorm: 2.607691115338202 PSZLEKKRHDDHJQAOEZEXBWYCUVOPYXYWTCEGXAWKLSBKJHCFVIAGQPSBXXPBTKNOZVLYRCZTTKKZFFKRJ
1571349628473,1571349629363,1571349644656,0,http://193.164.132.144:14265
1571349688547,1571349689118,1571349693538,1,http://193.164.132.144:14265
1571349767865,1571349767945,1571349782124,2,http://193.164.132.144:14265
1571349848592,1571349848853,1571349898767,3,http://193.164.132.144:14265
1571349868131,1571349869941,1571349943272,4,http://207.180.202.219:14265
1571349928036,1571349934994,1571349952779,5,http://193.164.132.144:14265
1571349989335,1571349989891,1571349996203,6,http://193.164.132.144:14265
1571350109148,1571350109464,1571350124618,7,http://193.164.132.144:14265
1571350168957,1571350180758,1571350216583,8,http://193.164.132.144:14265
1571350257017,1571350261155,1571350273683,9,http://193.164.132.144:14265
1571350288105,1571350288600,1571350335740,10,http://193.164.132.144:14265
1571350348053,1571350348443,1571350366952,11,http://193.164.132.144:14265
1571350408069,1571350416841,1571350431785,12,http://193.164.132.144:14265
1571350468110,1571350477240,1571350499872,13,http://193.164.132.144:14265
1571350528331,1571350544487,1571350579809,14,http://193.164.132.144:14265
1571350588643,1571350590342,1571350608130,15,http://193.164.132.144:14265
1571350647737,1571350648017,1571350669426,16,http://193.164.132.144:14265
1571350707759,1571350708600,1571350718355,17,http://193.164.132.144:14265
1571350767921,1571350776952,1571350791491,18,http://193.164.132.144:14265
1571350948857,1571350949837,1571350963916,19,http://193.164.132.144:14265
1571351009950,1571351010497,1571351017706,20,http://193.164.132.144:14265
1571351128416,1571351129215,1571351151967,21,http://193.164.132.144:14265
1571351188936,1571351189261,1571351214840,22,http://193.164.132.144:14265
1571351248914,1571351249783,1571351257905,23,http://193.164.132.144:14265
1571351309354,1571351309541,1571351330118,24,http://193.164.132.144:14265
1571351370183,1571351387492,1571351426281,25,http://193.164.132.144:14265
1571351428845,1571351474016,1571351503538,26,http://193.164.132.144:14265
1571351493462,1571351493606,-1,27,http://207.180.202.219:14265
1571351549860,1571351567711,1571351623544,28,http://193.164.132.144:14265
1571351730643,1571351730858,1571351735477,29,http://193.164.132.144:14265
1571351789586,1571351801182,1571351818756,30,http://193.164.132.144:14265
1571352030218,1571352030711,1571352038894,31,http://193.164.132.144:14265
1571352090303,1571352090696,1571352115944,32,http://193.164.132.144:14265
1571352150681,1571352166862,1571352172933,33,http://193.164.132.144:14265
1571352270321,1571352285060,1571352333416,34,http://193.164.132.144:14265
1571352330914,1571352331473,1571352362038,35,http://195.201.114.197:14265
1571352391833,1571352392092,1571352475411,36,http://195.201.114.197:14265
1571352572201,1571352572564,1571352598578,37,http://195.201.114.197:14265
1571352632637,1571352633058,1571352657784,38,http://195.201.114.197:14265
1571352693264,1571352693450,1571352716487,39,http://195.201.114.197:14265
1571352754798,1571352769006,1571352848497,40,http://195.201.114.197:14265
1571352875737,1571352876074,1571352891865,41,http://195.201.114.197:14265
1571352935746,1571352936239,1571352960535,42,http://195.201.114.197:14265
1571353055833,1571353066133,1571353076397,44,http://193.164.132.144:14265
1571353005642,1571353016448,1571353078932,43,http://195.201.114.197:14265
