attach,https://trinity.iota-tangle.io:14265 score: 130.02802057564259 scoreNorm: 0.6990942434954553
418,1207,0
321,1636,1
475,1118,2
344,816,3
533,693,4
439,384,5
494,984,6
541,1060,7
417,2056,8
407,2439,9
534,1062,10
1037,3367,11
848,1388,12
1280,2956,13
334,882,14
465,976,15
693,967,16
666,1564,17
725,2272,18
531,2011,19
420,812,20
332,1225,21
391,3045,22
1136,992,23
611,1970,24
497,892,25
876,4855,26
660,3807,27
556,836,28
436,1207,29
567,2344,30
422,1358,31
499,813,32
421,1041,33
484,2105,34
267,1408,35
443,1363,36
933,2072,37
264,2421,38
624,3728,39
281,916,40
636,1752,41
469,890,42
747,1993,43
