attach,http://5.189.141.225:14265 score: 41.037441902160644 scoreNorm: 0.1784455345240967
9585,429,1
20045,28918,0
1064,36,2
1028,38,3
654,31,4
2019,29987,5
5464,20829,6
2773,795,8
13590,1444,7
634,51,9
67739,20612,10
6196,72170,11
30250,4802,12
5757,2832,13
4650,53,14
10273,44,15
6838,795,16
18925,3513,17
20605,18077,18
28948,64,19
1145,24,20
12979,48,21
16916,31,22
1075,26,23
19942,26617,24
3941,31,25
1769,33,26
11226,12697,27
42647,40102,28
7985,139399,29
20852,84625,30
43900,72031,31
15460,111825,32
66835,63797,33
45572,111426,34
7394,116277,35
5000,146927,36
52000,95916,37
64996,59070,38
3877,81789,39
88660,2938,40
34543,47042,41
60322,31573,42
30864,52522,43
31867,53550,44
