attach,https://ultranode.iotatoken.nl:443 score: 229.166730875651 scoreNorm: 0.9964992429046188
23219,608,0
6056,202,1
5530,3282,2
806,115,3
824,96,4
493,103,5
1308,96,6
874,103,7
651,84,8
2107,85,9
451,102,10
916,117,11
5615,481,12
8855,1158,13
872,4814,14
698,116,15
5685,859,16
3046,526,17
14433,13374,18
576,116,19
673,1859,20
591,104,21
488,116,22
7059,130,23
515,84,24
886,5220,25
560,116,26
673,97,27
1010,1518,28
5066,4483,29
853,96,30
10598,457,31
1083,84,32
1026,11548,33
802,3162,34
648,5539,35
3884,115,36
747,116,37
18589,13967,38
613,103,39
1070,97,40
418,103,41
1310,334,42
8103,355,43
586,97,44
