attach,http://173.249.43.185:14265 score: 40.71466914309731 scoreNorm: 0.17704200265536585
42044,18078,0
7126,46449,1
8397,52,2
25583,12894,4
57103,46201,3
22530,36799,5
8334,58739,6
11400,767,7
-1,-1,8
92999,30366,9
-1,-1,10
-1,-1,11
67806,94990,12
-1,-1,13
-1,-1,14
-1,-1,15
64475,52659,16
-1,-1,17
-1,-1,18
116436,58141,19
-1,-1,20
-1,-1,21
-1,-1,22
-1,-1,23
-1,-1,24
-1,-1,25
-1,-1,27
-1,-1,26
-1,-1,29
-1,-1,28
-1,-1,31
-1,-1,30
-1,-1,32
-1,-1,34
-1,-1,33
-1,-1,35
-1,-1,36
-1,-1,38
-1,-1,37
-1,-1,39
-1,-1,41
-1,-1,40
-1,-1,43
-1,-1,42
-1,-1,44
