attach,https://wallet2.iota.town:443 score: 107.75318183898925 scoreNorm: 0.4592675860319919
1570319484286,1570319528256,1570319531350,0
1570319688592,1570320177960,1570320262175,2
-1,-1,1
1570320094003,1570320723879,1570320862692,3
1570320114021,1570320746873,1570320918328,4
1570320154023,1570320810944,1570320918344,5
-1,-1,8
-1,-1,7
-1,-1,6
-1,-1,9
-1,-1,10
-1,-1,16
-1,-1,17
-1,-1,18
1570320809458,1570321565620,1570321896124,11
1570320860701,1570321643697,1570321899969,12
1570321041904,1570321844051,1570321903392,15
1570320980771,1570321705010,1570321903409,14
1570320900713,1570321671794,1570321903422,13
-1,-1,21
1570321282223,1570321924044,1570322006795,19
1570321342276,1570322009671,1570322013557,20
-1,-1,22
1570321522532,1570322128521,1570322396502,23
-1,-1,27
-1,-1,26
1570321562583,1570322257716,1570322611449,24
1570321602614,1570322274673,1570322631320,25
-1,-1,28
-1,-1,29
-1,-1,30
-1,-1,31
1570322286619,1570322948987,1570323068074,32
1570322366740,1570322999141,1570323106232,33
1570322426843,1570323112798,1570323114713,34
-1,-1,36
-1,-1,37
1570322470040,1570323176174,1570323219750,35
1570322639437,1570323238499,1570323266385,38
1570322680757,1570323489556,1570323496514,39
-1,-1,42
-1,-1,43
-1,-1,44
-1,-1,41
-1,-1,40
