attach,http://207.180.252.59:14265 score: 45.76109894190769 scoreNorm: 0.19099389848669665
1537,34,0
692,33,1
974,33,2
2444,23,3
814,36,4
419,30,5
760,19,6
1585,27,7
833,22,8
902,31,9
354,29,10
433,34,11
663,10,12
1577,36,13
580,37,14
599,16,15
1045,20,16
907,15,17
675,24,18
337,26,19
1097,14,20
538,26,21
1184,24,22
843,20,23
8609,25,24
3027,27,25
469,17,26
769,19,27
548,18,28
7340,34,29
939,155,30
9158,41,31
944,31,32
840,38,33
1053,36,34
2364,25,35
583,23,36
234,37,37
1050,20,38
5583,30,39
603,16,40
784,27,41
949,19,42
681,31,43
8118,26,44
