attach,http://173.249.50.233:14265 score: 38.106337169263455 scoreNorm: 0.15904508548287785
542,17,0
23813,2102,1
47496,28371,2
57335,76360,3
-1,-1,4
22750,68947,5
20772,81643,6
109471,84367,7
98697,93675,8
-1,-1,9
-1,-1,10
-1,-1,11
75137,87398,12
-1,-1,13
-1,-1,14
-1,-1,15
114405,47413,16
-1,-1,17
-1,-1,18
-1,-1,19
-1,-1,20
-1,-1,21
85394,66378,22
5653,115330,23
82734,427,24
10532,69021,25
25132,57409,26
41248,2598,27
12999,26,28
20413,3063,29
4031,20095,30
44385,32659,31
54100,7264,32
7830,6983,33
7327,835,34
7791,35394,35
5923,34,36
462,21,37
46676,11904,38
705,21,39
447,32,40
990,38,41
61277,375,42
612,4293,43
411,42,44
