attach,https://piota-node.com:443 score: 12.495247061394121 scoreNorm: 0.06397750698250448 OSTLLNZALOBGSVDONBPDKMUXEIDCFGLYXYBRYPQVJJZHLAFDNVEF9XCNUQJKNPZHDHTFNIPFLFUCYQMRY
1571229938783,1571229939615,1571229997668,0
1571229969965,1571229998588,1571230011175,1
1571230000640,1571230011371,1571230046340,2
1571230123163,1571230124813,1571230155619,3
1571230185553,1571230186231,1571230210549,4
1571230217218,1571230218265,1571230224109,5
1571230279787,1571230281173,1571230303178,6
1571230370103,1571230371357,1571230404935,7
1571230436090,1571230437271,1571230463801,8
1571230497672,1571230497958,1571230530398,9
1571230591438,1571230592349,1571230634670,10
1571230683694,1571230683898,1571230695734,11
1571230715503,1571230716599,1571230773364,12
1571230809041,1571230810260,1571230831693,13
1571230871838,1571230872609,1571230917337,14
1571230903990,1571230917580,1571230942020,15
1571230997544,1571230999090,1571231031158,16
1571231060757,1571231090254,1571231136714,17
1571231123719,1571231137236,1571231182777,18
1571231186606,1571231188508,1571231205975,19
1571231248624,1571231266866,1571231289203,20
1571231313305,1571231322684,1571231332842,21
1571231342266,1571231354565,1571231372187,22
1571231437156,1571231437846,1571231448961,23
1571231499142,1571231503109,1571231527960,24
1571231530334,1571231530968,1571231579453,25
1571231623635,1571231640426,1571231687460,26
1571231685025,1571231687912,1571231735602,27
1571231742292,1571231778489,1571231785162,28
1571231810444,1571231825352,1571231835790,29
1571231842558,1571231848270,1571231894480,30
1571231901500,1571231902760,1571231921371,31
1571231997039,1571232024247,1571232058775,32
1571232059194,1571232059890,1571232082166,33
1571232152392,1571232190593,1571232244017,35
1571232121241,1571232190765,1571232308562,34
1571232240566,1571232275855,1571232354122,36
1571232299555,1571232309206,1571232410000,37
1571232325664,1571232354716,1571232439117,38
1571232433456,1571232439923,1571232523042,39
1571232483738,1571232485833,1571232545564,40
1571232526416,1571232547121,1571232574831,41
1571232619449,1571232624851,1571232663556,42
1571232681001,1571232695898,1571232742214,43
1571232742822,1571232762133,1571232777998,44
