attach,https://iotanode.world:14267 score: 67.431689183145 scoreNorm: 67.431689183145 DBVE9NLNSOHVIINIXLMEFLDFXZBSCKJWSUQFY9NO9OE9TQC9YCCCTAJVZPWXIACZKWBFUQMMJZAHSXNRM
1571715759048,1571715761585,1571715805395,0,https://iotanode.world:14267
1571715864833,1571715865188,1571715877705,2,http://85.214.106.245:14265
1571715829479,1571715856829,1571715936163,1,https://iotanode.world:14267
1571715934217,1571715934552,1571715941870,3,http://85.214.106.245:14265
1571716004182,1571716007474,1571716023472,4,http://85.214.106.245:14265
1571716039120,1571716039381,1571716047317,5,http://85.214.106.245:14265
1571716108700,1571716109016,1571716112410,6,http://85.214.106.245:14265
1571716180242,1571716186178,1571716197729,7,http://85.214.106.245:14265
1571716250395,1571716250559,1571716278449,8,http://85.214.106.245:14265
1571716285285,1571716286782,1571716304583,9,http://85.214.106.245:14265
1571716319648,1571716329609,1571716342572,10,http://85.214.106.245:14265
1571716845498,1571716851356,1571716885572,11,http://85.214.106.245:14265
1571716880573,1571716908967,1571716950975,12,https://iotanode.world:14267
1571716950874,1571716964647,1571716995512,13,http://85.214.106.245:14265
1571717021152,1571717032571,1571717054370,14,http://85.214.106.245:14265
1571717091220,1571717093756,1571717116522,15,http://85.214.106.245:14265
1571717127359,1571717133529,1571717143760,16,http://85.214.106.245:14265
1571717198172,1571717199023,1571717212028,17,http://85.214.106.245:14265
1571717267824,1571717270888,1571717326310,18,http://85.214.106.245:14265
1571717302709,1571717351162,1571717367866,19,https://iotanode.world:14267
1571717373246,1571717374450,1571717404482,20,https://iotanode.world:14267
1571717444512,1571717446282,1571717478589,21,https://iotanode.world:14267
1571717515174,1571717516252,1571717518457,22,https://iotanode.world:14267
1571717621169,1571717625634,1571717635274,24,http://85.214.106.245:14265
1571717550212,1571717606631,1571717681914,23,https://iotanode.world:14267
1571717691033,1571717691448,1571717696716,25,http://85.214.106.245:14265
1571717726106,1571717728667,1571717753846,26,http://85.214.106.245:14265
1571717796726,1571717797020,1571717809587,27,http://85.214.106.245:14265
1571717867285,1571717869504,1571717875040,28,http://85.214.106.245:14265
1571718043034,1571718046397,1571718058189,29,http://85.214.106.245:14265
1571718113006,1571718117392,1571718147966,30,http://85.214.106.245:14265
1571718148858,1571718167826,1571718178530,31,http://85.214.106.245:14265
1571718218939,1571718231074,1571718248556,32,http://85.214.106.245:14265
1571718289211,1571718293051,1571718302204,33,http://85.214.106.245:14265
1571718324641,1571718326627,1571718338981,34,http://85.214.106.245:14265
1571718359934,1571718371401,1571718394123,35,http://85.214.106.245:14265
1571718902957,1571718906643,1571718913387,36,http://85.214.106.245:14265
1571718939882,1571718940933,1571718959178,37,http://85.214.106.245:14265
1571719010901,1571719011139,1571719027549,38,http://85.214.106.245:14265
1571719080981,1571719089976,1571719107171,39,http://85.214.106.245:14265
1571719116315,1571719116482,1571719129596,40,http://85.214.106.245:14265
1571719187180,1571719187843,1571719188594,41,http://85.214.106.245:14265
1571719257684,1571719257812,1571719266419,42,http://85.214.106.245:14265
1571719328047,1571719347266,1571719359883,43,http://85.214.106.245:14265
