attach,http://173.249.50.233:14265 score: 39.45400433727775 scoreNorm: 0.17533730847498594
843,60,0
944,52,1
971,52,2
17513,6665,3
1196,76,4
48274,88767,5
26403,68088,6
34710,92239,7
-1,-1,8
119445,2962,9
-1,-1,10
-1,-1,11
4161,110847,13
35824,20803,14
102774,76485,12
42107,2483,15
2393,14459,16
106061,309,18
-1,-1,17
29330,51207,19
50542,27996,20
18420,43701,21
31292,22423,22
367,49,23
29210,11539,24
807,53,25
321,34,26
636,49,27
690,40,28
15253,321,29
402,44,30
7945,8261,31
1370,85880,32
40961,55643,33
2563,61454,34
74858,8467,35
28693,60665,36
51428,21289,37
-1,-1,38
-1,-1,39
39339,84393,40
63635,16603,41
1335,44418,42
