attach,http://167.86.119.89:14265 score: 27.696390984170776 scoreNorm: 27.696390984170776 QHHOVBGDYDDV9HNVOC9VZAQBFVPGHOJFXQUNXBNAURKRKAHGPVMKINDANRVKGALPO9IOPGGPAJCFIPZEV
1571255255492,1571255256316,1571255263365,0,http://167.86.119.89:14265
1571255266195,1571255266430,1571255273750,1,http://167.86.119.89:14265
1571255376218,1571255377358,1571255391658,2,http://167.86.119.89:14265
1571255416140,1571255417013,1571255455934,3,http://167.86.119.89:14265
1571255616428,1571255617778,1571255661799,4,http://167.86.119.89:14265
1571255676422,1571255677690,1571255717655,5,http://167.86.119.89:14265
1571255736547,1571255737249,1571255776251,6,http://167.86.119.89:14265
1571255806349,-1,-1,8,undefined
1571255796415,1571255797871,1571255809991,7,http://167.86.119.89:14265
1571256036989,-1,-1,9,undefined
1571256097396,-1,-1,10,undefined
1571256158454,-1,-1,11,undefined
1571256208342,-1,-1,12,undefined
1571256279317,-1,-1,13,undefined
1571256329608,-1,-1,14,undefined
1571256449753,-1,-1,15,undefined
1571256519904,-1,-1,16,undefined
1571256571028,-1,-1,17,undefined
1571256641677,-1,-1,18,undefined
1571256701691,-1,-1,19,undefined
1571256761856,-1,-1,20,undefined
1571256822255,-1,-1,21,undefined
1571256882650,-1,-1,22,undefined
1571256942733,-1,-1,23,undefined
1571257003314,-1,-1,24,undefined
1571257063708,-1,-1,25,undefined
1571257123773,-1,-1,26,undefined
1571257183782,-1,-1,27,undefined
1571257233782,-1,-1,28,undefined
1571257283846,-1,-1,29,undefined
1571257424346,-1,-1,30,undefined
1571257484827,-1,-1,31,undefined
1571257535270,-1,-1,32,undefined
1571257595313,-1,-1,33,undefined
1571257615956,-1,-1,34,undefined
1571257787647,-1,-1,35,undefined
1571257838515,-1,-1,36,undefined
1571257899144,-1,-1,37,undefined
1571257960397,-1,-1,38,undefined
1571258020546,-1,-1,39,undefined
1571258082721,-1,-1,40,undefined
1571258142590,-1,-1,41,undefined
1571258202077,-1,-1,42,undefined
1571258262756,-1,-1,43,undefined
1571258313185,-1,-1,44,undefined
