attach,http://node01.iotatoken.nl:14265 score: 46.859665963309155 scoreNorm: 0.22749741865924214 DAEPPYKCCUDCASQIETPPBIX9CDYUFCZCAJXUK9KG9E9WPAKLDEOVXQSYQIVMZAJECWHPWFWIAT9ZYMRLE
1572015986129,1572015990217,1572016015152,0
1572016018082,1572016021111,1572016063999,1
1572016048614,1572016064444,1572016088953,2
1572016174331,1572016176083,1572016185345,3
1572016239016,1572016241340,1572016251661,4
1572016271605,1572016273939,1572016285494,5
1572016335590,1572016341722,1572016360531,6
1572016427330,1572016431736,1572016446648,7
1572016494909,1572016497771,1572016523915,8
1572016558413,1572016559959,1572016612965,9
1572016655413,1572016675550,1572016730280,10
1572016750190,1572016775739,1572016820020,11
1572016783369,1572016800712,1572016847556,12
1572016879609,1572016886685,1572016961554,13
1572016944376,1572016962341,1572017014760,14
1572016978142,1572017012761,1572017062095,15
1572017073681,1572017076551,1572017146103,16
1572017138639,1572017146170,1572017217700,17
1572017202968,1572017232272,1572017299735,18
1572017331184,1572017369849,1572017374859,20
1572017267737,1572017286145,1572017401703,19
