attach,https://node01.gubiota.ch:443 score: 38.7853732480755 scoreNorm: 0.16977935439511418
1552,52,0
9700,50,1
16110,445,3
56601,16645,2
358,64,4
11597,381,5
32161,79,6
588,66,7
717,62,8
792,143,9
388,54,10
1669,44,11
1085,63,12
16706,64,13
22802,39163,14
785,72,15
1286,58,16
924,64,17
899,31,18
901,50,19
848,46,20
19734,67032,21
26730,4210,22
876,65,23
683,197,24
4293,35,25
872,32,26
572,65,27
8318,412,29
58786,19328,28
1381,62,30
723,43,31
1441,31,32
1124,30,33
11670,60,34
885,48,35
942,32,36
854,65,37
828,60,38
570,62,39
439,44,40
1139,40,41
888,45,42
1408,150,43
1200,25,44
