attach,http://85.214.106.245:14265 score: 18.165494576096535 scoreNorm: 0.07951775845165161
729,35,0
655,42,1
464,35,2
538,53,3
1052,48,4
812,35,5
689,48,6
466,54,7
671,34,8
571,47,9
530,42,10
618,34,11
536,36,12
2597,48,13
1179,54,14
633,48,15
541,35,16
344,42,17
221,48,18
633,35,19
5615,48,20
535,41,21
725,36,22
397,55,23
494,41,24
291,41,25
356,52,26
1978,51,27
621,32,28
930,50,29
490,44,30
798,49,31
1014,49,32
562,42,33
910,49,34
410,47,35
396,27,36
769,28,37
523,46,38
667,27,39
574,33,40
1268,41,41
502,38,42
561,44,43
443,32,44
