id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-07T22:48:34.744Z, 98
1, -22.8858, -43.2295, 2020-03-07T22:49:34.778Z, 79
2, -22.887, -43.2316, 2020-03-07T22:50:34.804Z, 65
3, -22.8869, -43.2328, 2020-03-07T22:51:47.825Z, 83
4, -22.8862, -43.2339, 2020-03-07T22:54:06.861Z, 44
5, -22.8857, -43.2344, 2020-03-07T22:59:58.975Z, 37
6, -22.8857, -43.2344, 2020-03-07T23:00:58.999Z, 53
7, -22.8857, -43.2344, 2020-03-07T23:01:59.017Z, 65
