id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-07T22:53:04.848Z, 61
1, -22.904097, -43.19051, 2020-03-07T22:54:14.865Z, 64
2, -22.904057, -43.190544, 2020-03-07T22:54:49.872Z, 42
3, -22.903963, -43.19051, 2020-03-07T22:55:58.909Z, 43
4, -22.903841, -43.190544, 2020-03-07T22:56:34.923Z, 452
