attach,http://117.102.178.102:14265 score: 14.2776605209291 scoreNorm: 0.0657658000381535
1164,424,0
1649,422,1
1396,424,2
1330,448,3
1495,432,4
1210,428,5
1663,418,6
1420,568,7
1428,460,8
1164,434,9
1469,24988,10
1070,446,11
1239,3415,12
1147,439,13
1347,448,14
15640,425,15
3752,448,16
929,477,17
6704,411,18
18144,454,19
14682,430,20
11452,413,21
1100,450,22
1376,417,23
1459,436,24
1179,433,25
925,424,26
1485,437,27
1186,426,28
1069,427,29
1370,423,30
1091,424,31
1326,432,32
1181,421,33
1294,422,34
1410,418,35
1946,425,36
1204,437,37
1515,420,38
1179,433,39
1631,469,40
80099,440,41
1568,429,42
2240,419,43
1232,431,44
