attach,http://159.69.116.60:14265 score: 4.995667798591382 scoreNorm: 0.02301105906094367
741,38,0
702,38,1
1238,56,2
1115,50,3
911,44,4
1071,43,5
510,44,6
1034,55,7
1253,56,8
890,56,9
590,51,10
886,60,11
389,60,12
1377,44,13
602,38,14
992,43,15
673,55,16
418,49,17
356,56,18
1170,41,19
928,59,20
797,50,21
526,37,22
1150,43,23
1127,37,24
906,44,25
1181,50,26
427,43,27
860,37,28
677,56,29
1021,55,30
939,50,31
439,44,32
597,37,33
725,56,34
754,43,35
817,56,36
834,37,37
1117,37,38
846,56,39
492,37,40
1152,56,41
1322,43,42
1225,44,43
1001,289,44
