attach,http://207.180.252.59:14265 score: 46.28836757762701 scoreNorm: 0.20678035035298398
1251,53,0
1308,35,1
1419,28,2
885,53,3
1717,37,4
1768,46,5
995,34,6
1278,41,7
327,41,8
382,55,9
1228,37,10
1073,27,11
743,27,12
802,53,13
482,34,14
546,53,15
1318,50,16
1605,53,17
765,40,18
1475,41,19
1611,42,20
1420,56,21
1576,40,22
1253,30,23
594,33,24
1043,39,25
1722,41,26
1133,27,27
746,27,28
578,27,29
1742,50,30
821,39,31
1486,33,32
1529,42,33
1269,33,34
2156,34,35
957,31,36
569,53,37
529,46,38
1165,33,39
1671,54,40
1412,40,41
1563,41,42
1707,44,43
838,67,44
