attach,http://173.249.43.185:14265 score: 41.78993441628107 scoreNorm: 0.1866848569532083
3523,522,1
35073,9758,0
1326,59,2
11687,368,3
22450,9594,4
-1,-1,5
71322,82635,6
9660,97426,7
-1,-1,8
83535,86240,9
-1,-1,10
-1,-1,11
115703,30446,12
52761,80958,13
-1,-1,14
99227,10485,15
34979,117558,16
52998,25619,18
115513,72721,17
-1,-1,20
-1,-1,19
-1,-1,21
58697,20461,22
1525,78605,23
18449,31897,24
20227,313,25
116533,8960,26
-1,-1,27
100749,238,28
38341,54257,29
62273,39034,30
39261,36608,31
5450,61650,32
34259,6143,33
9255,48,34
753,33,35
3111,694,36
12758,806,37
1116,36,38
1523,47,39
29417,2134,40
1510,26575,41
11459,57903,42
8817,61647,43
48208,36077,44
