attach,https://nodes.thetangle.org:443 score: 117.5338271374649 scoreNorm: 0.5840768574369057
507,8456,0
714,2448,1
1368,2150,2
32457,11830,3
700,4698,4
953,23128,5
1607,8606,6
1154,21465,7
1513,19161,8
440,27394,10
-1,-1,9
1458,2960,11
402,15337,12
685,15992,13
443,6853,14
6984,901,15
835,1256,16
-1,-1,17
2836,2572,18
-1,-1,19
979,12406,20
1132,13922,21
507,22381,22
3408,1665,24
-1,-1,23
1910,15854,25
-1,-1,26
1455,695,27
628,4072,28
497,10928,29
23244,20966,30
8334,22969,31
827,984,32
675,1393,33
572,4166,34
19469,6011,35
478,3805,36
611,13585,37
563,2614,38
1278,1221,39
334,25976,40
1697,2396,41
505,2459,42
396,2450,43
