attach,http://85.214.148.21:14265 score: 10.853701338171959 scoreNorm: 0.045701982983779185
557,61,0
1176,67,1
411,79,2
467,68,3
295,72,4
453,62,5
415,61,6
492,61,7
834,79,8
692,61,9
378,62,10
493,79,11
652,69,12
538,79,13
334,13114,14
525,74,15
3447,75,16
671,62,17
777,83,18
506,73,19
359,80,20
4382,1337,21
580,80,22
436,63,23
311,68,24
354,70,25
381,83,26
646,85,27
654,79,28
509,80,29
783,73,30
755,67,31
699,69,32
1141,73,33
735,77,34
885,90,35
386,70,36
398,80,37
279,81,38
559,73,39
521,86,40
488,73,41
276,79,42
7294,75,43
474,81,44
