attach,http://5.189.153.113:14265 score: 10.427049183194278 scoreNorm: 0.04390546685354385
650,62,0
931,66,1
462,48,2
1323,54,3
920,58,4
925,93,5
803,40,6
687,47,7
794,51,8
915,50,9
263,55,10
1001,62,11
528,45,12
566,57,13
1447,51,14
769,48,15
1255,49,16
1661,52,17
1250,59,18
714,52,19
435,59,20
814,60,21
1991,46,22
915,51,23
972,46,24
1485,52,25
647,51,26
1401,40,27
462,70,28
1227,48,29
812,62,30
960,70,31
1047,65,32
984,58,33
1228,53,34
2211,60,35
1671,63,36
578,64,37
983,49,38
518,56,39
1508,55,40
1239,72,41
1122,63,42
645,70,43
1058,51,44
