attach,http://173.249.50.233:14265 score: 38.23745202986421 scoreNorm: 0.16267762780088735
-1,-1,0
83653,32285,1
14837,45123,2
8800,39,3
4431,20478,4
655,51,5
1845,32894,7
91461,33801,6
1018,28239,8
935,49,9
923,43,10
798,40,11
853,41,12
1169,35,13
803,41,14
2903,14017,16
62793,19006,15
95421,52760,17
-1,-1,18
72423,67445,19
41274,82519,20
-1,-1,21
-1,-1,22
71168,28264,23
-1,-1,24
61318,80091,25
-1,-1,27
91219,77759,26
110705,35491,28
56738,68238,29
64859,57880,30
79954,15722,31
35962,30162,32
5041,52816,33
1349,46895,34
30155,32561,36
59399,36975,35
36334,1458,37
50424,9148,38
1622,57,39
48237,51998,40
39670,6551,41
9505,59,42
