attach,http://node02.iotatoken.nl:14265 score: 43.926103788103376 scoreNorm: 0.18687945936364228
776,66,0
857,66,1
510,66,2
782,66,3
669,66,4
847,66,5
776,67,6
656,66,7
739,67,8
432,66,9
752,66,10
407,66,11
773,66,12
4074,2678,13
945,66,14
654,65,15
1473,65,16
717,66,17
704,65,18
404,65,19
2155,1216,20
617,67,21
407,65,22
762,66,23
593,66,24
578,66,25
556,65,26
557,66,27
475,66,28
600,65,29
806,66,30
806,67,31
573,66,32
470,66,33
555,66,34
799,65,35
371,65,36
537,67,37
760,66,38
789,89,39
502,66,40
589,66,41
634,67,42
750,66,43
563,66,44
