attach,http://207.180.252.59:14265 score: 61.49735582976581 scoreNorm: 0.25764595143422964
425,34,0
662,48,1
621,48,2
999,443,3
5414,51,4
702,28,5
974,56,6
454,47,7
769,29,8
1398,54,9
949,42,10
7470,435,11
618,48,12
10753,4187,13
703,41,14
20130,35,15
557,48,16
2593,58,17
866,38,18
1123,34,19
937,31,20
1115,35,21
21534,58,22
842,42,23
567,35,24
530,54,25
869,54,26
989,410,27
239,41,28
662,41,29
1217,41,30
819,42,31
927,11146,32
787,34,33
808,51,34
1322,42,35
984,48,36
769,32,37
959,47,38
859,42,39
597,42,40
416,47,41
1465,35,42
987,35,43
