attach,http://173.249.43.185:14265 score: 40.72857905927299 scoreNorm: 0.17063422257272995
674,49,0
12570,48,1
52533,27397,2
30741,35,3
18444,6325,4
2249,87,5
43374,3923,6
15365,37507,7
6059,19810,8
-1,-1,9
-1,-1,10
-1,-1,11
99509,44278,12
-1,-1,13
-1,-1,14
4181,7430,15
3809,4406,16
43640,47972,17
31579,5199,18
57253,18139,20
118881,87462,19
86245,12146,21
24203,47884,22
53732,17914,24
-1,-1,23
-1,-1,25
64305,27108,26
-1,-1,27
-1,-1,29
-1,-1,28
-1,-1,30
-1,-1,31
-1,-1,33
-1,-1,32
-1,-1,34
-1,-1,35
59590,85492,36
-1,-1,38
-1,-1,37
-1,-1,40
-1,-1,39
-1,-1,41
-1,-1,42
-1,-1,43
-1,-1,44
