attach,http://node04.iotatoken.nl:14265 score: 38.728035320369585 scoreNorm: 38.728035320369585 LLSIKVCOZFWBHKSXB9WYH9PHZLQUIDKCWLINC9RCBHMEPASXSQWBMZHHRNCTINRWPBHCIRRAVMRKMVCOL
1571508632867,1571508633001,1571508653724,0,http://node04.iotatoken.nl:14265
1571508663119,1571508663233,1571508672072,1,http://node04.iotatoken.nl:14265
1571508692858,1571508694912,1571508699285,2,http://node04.iotatoken.nl:14265
1571508812890,1571508813029,1571508817965,3,http://node04.iotatoken.nl:14265
1571508873419,1571508873556,1571508883013,4,http://node04.iotatoken.nl:14265
1571508903261,1571508903394,1571508909692,5,http://node04.iotatoken.nl:14265
1571508963630,1571508963758,1571508968483,6,http://node04.iotatoken.nl:14265
1571509051054,1571509051214,1571509057939,7,http://node04.iotatoken.nl:14265
1571509115013,1571509115150,1571509121342,8,http://node04.iotatoken.nl:14265
1571509175524,1571509175635,1571509190496,9,http://node04.iotatoken.nl:14265
1571509266074,1571509266199,1571509274369,10,http://node04.iotatoken.nl:14265
1571509355958,1571509356097,1571509362721,11,http://node04.iotatoken.nl:14265
1571509386559,1571509386817,1571509410321,12,http://node04.iotatoken.nl:14265
1571509476438,1571509476570,1571509487413,13,http://node04.iotatoken.nl:14265
1571509536839,1571509537016,1571509546658,14,http://node04.iotatoken.nl:14265
1571509567349,1571509572516,1571509585903,15,http://node04.iotatoken.nl:14265
1571509657306,1571509657487,1571509673414,16,http://node04.iotatoken.nl:14265
1571509717727,1571509717862,1571509723238,17,http://node04.iotatoken.nl:14265
1571509777966,1571509778128,1571509781585,18,http://node04.iotatoken.nl:14265
1571509838164,1571509838277,1571509841403,19,http://node04.iotatoken.nl:14265
1571509898225,1571509898948,1571509902441,20,http://node04.iotatoken.nl:14265
1571509960583,1571509960728,1571509963798,21,http://node04.iotatoken.nl:14265
1571509988331,1571509989034,1571509989828,22,http://node04.iotatoken.nl:14265
1571510080464,1571510080627,1571510081421,23,http://node04.iotatoken.nl:14265
1571510140437,1571510140641,1571510145400,24,http://node04.iotatoken.nl:14265
1571510170428,1571510174357,1571510179497,25,http://node04.iotatoken.nl:14265
1571510260662,1571510260809,1571510273869,26,http://node04.iotatoken.nl:14265
1571510320728,1571510320859,1571510322955,27,http://node04.iotatoken.nl:14265
1571510376531,1571510376658,1571510379494,28,http://node04.iotatoken.nl:14265
1571510441644,1571510442538,1571510448506,29,http://node04.iotatoken.nl:14265
1571510472190,1571510477773,1571510486362,30,http://node04.iotatoken.nl:14265
1571510529431,1571510531499,1571510540433,31,http://node04.iotatoken.nl:14265
1571510622527,1571510623073,1571510626675,32,http://node04.iotatoken.nl:14265
1571510683812,1571510684327,1571510689374,33,http://node04.iotatoken.nl:14265
1571510744693,1571510744825,1571510748132,34,http://node04.iotatoken.nl:14265
1571510775034,1571510776314,1571510783723,35,http://node04.iotatoken.nl:14265
1571510861861,1571510862009,1571510867214,36,http://node04.iotatoken.nl:14265
1571510918398,1571510918530,1571510927094,37,http://node04.iotatoken.nl:14265
1571510943892,1571510944016,1571510947134,38,http://node04.iotatoken.nl:14265
1571511050714,1571511050870,1571511059842,39,http://node04.iotatoken.nl:14265
1571511099894,1571511100017,1571511106281,40,http://node04.iotatoken.nl:14265
1571511140974,1571511141098,1571511154986,41,http://node04.iotatoken.nl:14265
1571511231515,1571511231656,1571511240005,42,http://node04.iotatoken.nl:14265
1571511291985,1571511292109,1571511298190,43,http://node04.iotatoken.nl:14265
1571511351940,1571511352074,1571511360498,44,http://node04.iotatoken.nl:14265
