attach,http://213.136.79.161:14265 score: 3.4538347226572 scoreNorm: 0.01446999665609821
687389,144145,0
471265,212334,1
400374,245438,2
240410,759820,3
219672,774261,4
169404,799885,5
422815,492973,6
339187,554765,7
203262,639737,8
158788,646559,9
709037,35585,11
604664,91857,12
514171,175255,13
357690,300639,14
232238,491063,15
168931,496780,16
108601,528912,17
483008,20090,19
296887,276529,20
236229,297999,21
122198,393224,22
31430,445398,23
824059,446572,10
436809,15349,24
339494,76741,25
560552,406361,18
322613,181044,26
232762,212901,27
352623,18383,28
226359,122164,29
149395,134515,30
274384,15824,31
234012,17724,32
84771,93131,33
211390,14629,34
74742,305430,35
116548,243395,37
13357,331591,38
293613,16586,39
129234,205544,40
66401,241607,41
313461,286480,36
204617,44683,42
108408,292796,43
333914,3983,44
