attach,http://173.249.23.161:14265 score: 3.0388736677288715 scoreNorm: 0.012731498563576757
1377,46,0
1252,35,1
1044,38,2
1410,31,3
741,34,4
1128,50,5
1064,29,6
1026,157,7
1307,47,8
1159,28,9
1356,42,10
404,59,11
30646,12040,12
7667,10926,13
1206,45,14
1136,47,15
3038,35,16
713,47,17
917,55,18
6772,45,19
910,62,20
1675,44,21
849,44,22
603,48,23
640,38,24
654,48,25
1282,48,26
955,834,27
1159,56,28
819,28,29
1915,43,30
1679,43,31
939,29,32
907,46,33
1791,41,34
1381,30,35
730,164,36
1201,324,37
994,48,38
1215,47,39
3081,49,40
880,45,41
638,29,42
635,37,43
9496,45,44
