attach,http://5.189.141.225:14265 score: 78.95112293243409 scoreNorm: 0.4095527971347143
3483,275,0
505,40,1
775,34,2
34950,57449,3
3396,78840,4
13065,67755,5
9914,79332,6
18127,117285,7
118952,41365,8
57303,204287,9
12732,277617,10
227723,137217,11
174931,205143,12
112466,307254,13
50007,358826,14
111171,324005,15
252264,264780,18
188692,427590,19
536852,312656,16
314962,618089,17
181615,151796,27
601894,181911,20
541360,211192,21
477570,291370,22
571450,196417,23
508292,233447,24
148420,271905,30
307863,518149,25
276214,605789,26
446414,490706,28
383712,543750,29
284229,175410,37
443010,458077,31
377719,534301,32
576566,284768,35
638181,243409,34
699968,175555,33
405533,453839,36
427432,147072,43
406909,174218,44
560721,476505,38
411653,690923,39
337173,759629,40
305923,776976,41
585080,465396,42
