attach,http://207.180.252.59:14265 score: 62.846783536412914 scoreNorm: 0.32601279161393526
499,54,0
1551,55,1
1067,30,2
980,46,3
5595,513,4
512,29,5
449,55,6
683,46,7
646,54,8
497,46,9
4401,40,10
653,47,11
688,41,12
807,36,13
13678,27,14
980,53,15
1281,53,16
460,40,17
944,44,18
952,40,19
825,40,20
606,33,21
555,39,22
726,46,23
503,53,24
515,31,25
1240,52,26
12606,582,27
839,46,28
2557,323,29
684,27,30
746,40,31
795,33,32
604,43,33
538,52,34
696,29,35
868,48,36
854,31,37
496,38,38
556,37,39
1151,33,40
893,39,41
691,39,42
1746,28,43
2836,59,44
