attach,http://node02.iotatoken.nl:14265 score: 67.16571428571429 scoreNorm: 0.3034788295298411
549,61,0
2115,321,1
750,61,2
881,84,3
367,61,4
1560,993,5
768,61,6
593,62,7
505,2293,8
817,61,9
740,61,10
650,61,11
718,60,12
1549,262,13
467,61,14
450,61,15
639,61,16
788,61,17
626,61,18
871,62,19
617,61,20
399,60,21
930,61,22
444,61,23
1106,60,24
1047,61,25
682,61,26
831,62,27
9545,1479,28
725,63,29
587,61,30
952,61,31
1184,61,32
919,61,33
1155,61,34
466,61,35
742,62,36
308,61,37
808,62,38
3184,1277,39
3032,61,40
739,62,41
5450,3018,42
375,62,43
1341,61,44
