attach,http://207.180.202.219:14265 score: 48.64555481324344 scoreNorm: 0.21979809481000073
2512,63,0
29343,80,1
18886,87,2
27482,33,3
623,32,4
1675,177,5
926,166,6
564,46,7
730,40,8
2759,84,9
29128,94,10
3851,95,11
649,80,12
20578,85,13
18709,77,14
16071,1486,16
52821,65091,15
-1,-1,17
37434,560,19
73039,8507,18
47773,84,20
25532,83,21
836,66,22
1232,159,23
32684,90,24
1158,71,25
63572,66,26
1171,78,27
2020,68,28
588,30,29
1623,89,30
1208,75,31
1054,95,32
1081,52,33
1071,76,34
656,27,35
736,45,36
748,52,37
620,33,38
1269,156,39
2914,91,40
2475,79,41
1428,91,42
3520,84,43
