attach,http://5.189.153.113:14265 score: 4.800776655081508 scoreNorm: 0.021174445707503556
1247,43,0
814,36,1
3285,44,2
9324,40,3
525,59,4
9949,53,5
697,36,6
569,63,7
7057,60,8
915,56,9
1140,56,10
770,46,11
1081,43,12
1224,37,13
1247,56,14
883,42,15
873,48,16
7658,56,17
3428,48,18
646,54,19
1173,41,20
882,37,21
1318,61,22
2120,61,23
955,56,24
560,59,25
801,44,26
535,33,27
924,54,28
990,39,29
1086,46,30
1027,44,31
1287,40,32
848,47,33
983,52,34
968,53,35
677,59,36
1305,897,37
832,49,38
1235,46,39
1197,40,40
650,45,41
1365,60,42
956,47,43
1353,40,44
