attach,http://85.214.106.245:14265 score: 18.939818412065506 scoreNorm: 0.08353651617010048
426,69,0
465,62,1
484,76,2
601,76,3
551,63,4
471,69,5
496,63,6
689,70,7
11166,59,8
673,63,9
612,55,10
809,61,11
4797,74,12
402,55,13
608,61,14
576,68,15
512,61,16
820,74,17
746,68,18
500,73,19
791,54,20
1735,67,21
531,62,22
831,55,23
413,54,24
500,67,25
942,74,26
748,60,27
502,72,28
750,61,29
587,54,30
546,61,31
343,54,32
553,54,33
526,60,34
377,72,35
924,73,36
533,72,37
794,73,38
532,54,39
728,60,40
638,57,41
430,58,42
350,69,43
606,64,44
