attach,http://185.244.194.231:14265 score: 3.1219240163381285 scoreNorm: 0.013769649233094934
-1,-1,0
-1,-1,2
-1,-1,1
-1,-1,3
-1,-1,4
-1,-1,5
-1,-1,6
-1,-1,7
-1,-1,9
4923,269,8
-1,-1,10
-1,-1,12
-1,-1,11
-1,-1,13
-1,-1,15
-1,-1,14
-1,-1,16
-1,-1,17
922,36,18
1057,48,19
801,36,20
969,29,21
2413,35,22
-1,-1,23
48125,119367,24
94514,146211,25
57282,168139,26
45727,153610,27
129125,70220,28
16115,164545,29
61058,58673,30
24340,183571,31
14066,136856,32
76168,60634,33
40141,106850,34
4335,176464,35
2724,37,36
57709,65,37
1689,34,38
2129,42,39
44661,28,40
26180,42,41
1031,36,42
81400,41,43
