attach,http://node05.iotatoken.nl:14265 score: 57.64828663853237 scoreNorm: 0.2483412999174039
328,67,0
546,63,1
694,61,2
344,62,3
848,62,4
371,60,5
458,60,6
1141,59,7
1185,66,8
340,66,9
469,60,10
485,60,11
346,62,12
333,63,13
233,63,14
3735,69,15
481,60,16
679,62,17
339,65,18
565,67,19
390,61,20
413,65,21
316,67,22
427,69,23
260,60,24
408,64,25
320,67,26
469,64,27
372,70,28
387,67,29
3563,70,30
282,61,31
236,67,32
494,61,33
3875,63,34
478,67,35
237,1141,36
229,70,37
666,1089,38
491,66,39
235,61,40
764,68,41
458,135,42
581,62,43
485,63,44
