attach,http://5.189.141.225:14265 score: 52.923701248168946 scoreNorm: 0.2279884022715373
1404,52,0
685,35,1
1312,51,2
363,28,3
1433,26,4
397,41,5
674,39,6
496,44,7
399,31,8
458,38,9
378,44,10
847,25,11
1027,51,12
10661,39,13
1200,32,14
964,25,15
17708,41,16
1667,39,17
1620,32,18
2557,42,19
4180,53,20
2009,45,21
422,51,22
1148,55,23
12298,33,24
67037,506,25
32523,23685,26
1631,48,27
918,41,28
895,39,29
2178,40,30
502,53,31
4588,235,32
353,40,33
1495,59,34
963,30,35
1289,47,36
38717,72,37
12892,623,38
789,42,39
4541,61,40
1354,36,41
952,35,42
671,44,43
