attach,http://173.249.23.161:14265 score: 10.677100950702469 scoreNorm: 0.05579910975424569 MLYMXYCDVM9MREDMTNRYOZRVMIVJNPXJYMZBEN9SWQIZCMRNQHPUNPVYFILVESFWQWAFGPKDFHCCJGAMD
1571237912997,1571237913719,1571237935336,0
1571237924205,1571237935684,1571237944439,1
1571238036999,1571238039136,1571238054244,2
1571238078762,1571238080188,1571238092132,3
1571238284448,1571238285744,1571238310083,4
1571238345665,1571238346237,1571238358563,5
1571238407515,1571238407891,1571238421564,6
1571238470144,1571238470529,1571238477603,7
1571238480904,1571238481290,1571238500794,8
1571238721866,1571238723261,1571238729547,9
1571238784444,1571238785052,1571238792468,10
1571238847344,1571238848507,1571238857856,11
1571238900344,1571238902014,1571238916134,12
1571238974500,1571238976271,1571239012054,13
1571239026709,1571239029735,1571239049939,14
1571239153628,1571239155519,1571239172626,15
1571239228151,1571239230020,1571239235373,16
1571239281542,1571239281991,1571239288894,17
1571239354989,1571239356537,1571239360052,18
1571239418602,1571239419307,1571239438148,19
1571239482774,1571239483776,1571239504931,20
1571239545678,1571239548111,1571239595009,21
1571239610337,1571239629139,1571239633743,22
1571239673684,1571239675807,1571239688475,23
1571239737798,1571239739696,1571239743719,24
1571239801246,1571239806990,1571239820684,25
1571239863486,1571239865528,1571239869501,26
1571239926575,1571239928852,1571239936365,27
1571239979232,1571239980253,1571239994702,28
1571240031753,1571240033351,1571240052084,29
1571240179229,1571240182277,1571240195582,30
1571240243368,1571240243860,1571240248185,31
1571240296627,1571240297751,1571240310017,32
1571240359449,1571240360253,1571240372040,33
1571240381009,1571240381753,1571240392767,34
1571240558424,1571240561254,1571240570614,35
1571240611011,1571240611564,1571240623930,36
1571240674581,1571240675451,1571240693294,37
1571240737095,1571240737624,1571240749793,38
1571240800492,1571240801079,1571240816795,39
1571240865649,1571240866580,1571240870199,40
1571240927935,1571240928054,1571240929668,41
1571240988649,1571240995372,1571241027696,42
1571241053085,1571241053970,1571241063892,43
1571241104673,1571241105973,1571241121510,44
