attach,http://185.244.195.45:14265 score: 31.041620422370176 scoreNorm: 0.14246435636021307
1570342533808,1570342534227,1570342534419,0
1570342543848,1570342544227,1570342544960,1
1570342653931,1570342654799,1570342662453,2
1570342693959,1570342705827,1570342708373,3
1570342894119,1570342894774,1570342895381,4
1570342954158,1570342954983,1570342955773,5
1570343014194,1570343028595,1570343031241,6
1570343074224,1570343075752,1570343077695,7
1570343084228,1570343085089,1570343094551,8
1570343314431,1570343325736,1570343343295,9
1570343374461,1570343375312,1570343376875,10
1570343434614,1570343435253,1570343440254,11
1570343484660,1570343485134,1570343486272,12
1570343554792,1570343555663,1570343558020,13
1570343604818,1570343605797,1570343613625,14
1570343724940,1570343725743,1570343736396,15
1570343794994,1570343795879,1570343799262,16
1570343845100,1570343845612,1570343850427,17
1570343915155,1570343915593,1570343918694,18
1570343975195,1570343979414,1570343985601,19
1570344035234,1570344035991,1570344039116,20
1570344095403,1570344096256,1570344098083,21
1570344155701,1570344156553,1570344157673,22
1570344215749,1570344234257,1570344238117,23
1570344275795,1570344276780,1570344277306,24
1570344335925,1570344349616,1570344351265,25
1570344395968,1570344396466,1570344400011,26
1570344456021,1570344456629,1570344458020,27
1570344506062,1570344507002,1570344509395,28
1570344556090,1570344556910,1570344562930,29
1570344696229,1570344696654,1570344698845,30
1570344756527,1570344756917,1570344760543,31
1570344806608,1570344807158,1570344825845,32
1570344866647,1570344882360,1570344882732,33
1570344886829,1570344887554,1570344888140,34
1570345057116,1570345057636,1570345072745,35
1570345107192,1570345108105,1570345109526,36
1570345167518,1570345168095,1570345168556,37
1570345227736,1570345228325,1570345231066,38
1570345287802,1570345288725,1570345291240,39
1570345348261,1570345348839,1570345353178,40
1570345408308,1570345411292,1570345414112,41
1570345467337,1570345468724,1570345470093,42
1570345528367,1570345528953,1570345530558,43
1570345578492,1570345579579,1570345581842,44
