attach,https://node02.gubiota.ch:443 score: 37.55472621117172 scoreNorm: 0.18912542407084965
1570324596385,1570324616484,1570324621137,0
1570324626399,1570324654220,1570324665990,1
1570324656405,1570324681437,1570324682372,2
1570324776501,1570324785679,1570324796153,3
-1,-1,5
1570324926663,1570325018797,1570325019811,6
1570324836578,1570325019607,1570325046762,4
-1,-1,7
1570325077799,1570325237830,1570325240592,8
-1,-1,9
-1,-1,10
-1,-1,11
-1,-1,12
1570325438490,1570325587720,1570325595861,13
1570325498547,1570325639315,1570325644037,14
-1,-1,15
1570325618705,1570325729928,1570325731885,16
1570325678794,1570325755501,1570325770900,17
1570325738846,1570325800614,1570325820330,18
1570325798881,1570325848796,1570325853965,19
1570325858922,1570325887737,1570325891702,20
1570325920052,1570325936415,1570325944650,21
1570325948075,1570325949945,1570325954810,22
1570326040144,1570326061704,1570326081714,23
-1,-1,24
-1,-1,25
-1,-1,27
1570326220364,1570326420086,1570326431910,26
1570326335564,1570326503319,1570326517766,28
1570326400616,1570326522216,1570326532605,29
1570326430711,1570326536697,1570326573934,30
1570326487868,1570326641337,1570326650142,31
-1,-1,32
1570326641089,1570326760679,1570326765642,33
1570326701168,1570326806935,1570326822027,34
1570326731189,1570326853955,1570326859289,35
1570326817288,1570326923451,1570326928724,36
1570326873472,1570326976101,1570326985714,37
1570326898590,1570327004630,1570327008060,38
1570327003135,1570327093260,1570327099203,39
1570327052171,1570327133581,1570327142100,40
-1,-1,41
1570327183364,1570327331056,1570327339373,42
1570327243593,1570327358633,1570327361455,43
1570327303638,1570327397679,1570327401629,44
