attach,http://78.46.254.167:14265 score: 39.77970252615758 scoreNorm: 0.17116028660646365
7788,325,0
10460,113,1
1447,53,2
707,48,3
769,49,4
555,55,5
640,56,6
1048,39,7
831,46,8
6300,110,9
5483,51,10
15012,119,11
4394,58,12
883,57,13
648,52,14
563,46,15
929,58,16
1126,70,17
658,65,18
2179,51,19
1230,45,20
500,58,21
757,50,22
626,59,23
1688,60,24
1564,59,25
2110,90,26
2564,45,27
3625,43,28
910,63,29
813,46,30
11757,81,31
9721,67,32
999,49,33
958,56,34
742,63,35
698,57,36
552,66,37
1141,53,38
1889,69,39
1663,105,40
681,362,41
852,55,42
509,71,43
1002,53,44
