attach,https://wallet1.iota.town:443 score: 44.71395363807678 scoreNorm: 0.18725706693698732
1570319607743,1570319612014,1570319613966,0
1570319667779,1570319668603,1570319673116,1
1570319727987,1570319728805,1570319737666,2
1570319788042,1570319789841,1570319793408,3
1570319848086,1570319849090,1570319860624,4
1570319908186,1570319909198,1570319913183,5
1570319968237,1570319980799,1570319986035,6
1570320058313,1570320060236,1570320062779,7
1570320088342,1570320090426,1570320099872,8
1570320148374,1570320152622,1570320165922,9
1570320208410,1570320221889,1570320226475,10
1570320268442,1570320273738,1570320274986,11
1570320328499,1570320329359,1570320331740,12
1570320388530,1570320396342,1570320396848,13
1570320448575,1570320448981,1570320461451,14
1570320508616,1570320528423,1570320548941,15
1570320568649,1570320598129,1570320600393,16
1570320658779,1570320659987,1570320660701,17
1570320688794,1570320740149,1570320744677,18
1570320778839,1570320781067,1570320792918,19
1570320808852,1570320810399,1570320821244,20
1570320868906,1570320870100,1570320878966,21
1570320898922,1570320922848,1570320931719,22
1570321019323,1570321021350,1570321021644,23
1570321109383,1570321110954,1570321113316,24
1570321169572,1570321171398,1570321190647,25
1570321229607,1570321231256,1570321232583,26
1570321289706,1570321291718,1570321303242,27
1570321319857,1570321326514,1570321328558,28
1570321409929,1570321416562,1570321420966,29
1570321470078,1570321471535,1570321492561,30
1570321530115,1570321617463,1570321631802,31
1570321590150,1570321816727,1570321819208,32
1570321620179,1570321876701,1570321884619,33
1570321680355,1570321936548,1570321937325,34
1570321830486,1570322011194,1570322028504,35
1570321860511,1570322054330,1570322070083,36
1570321890515,1570322075466,1570322096308,37
1570322010604,1570322173903,1570322178686,38
1570322078649,1570322204746,1570322210267,39
1570322130694,1570322229339,1570322231101,40
1570322190781,1570322245779,1570322251574,41
1570322250955,1570322272281,1570322274526,42
