attach,https://wallet2.iota.town:443 score: 97.73931326866149 scoreNorm: 0.4093213781824758
1570319626754,1570320018165,1570320138998,0
1570319686946,1570320144870,1570320237333,1
1570319766018,1570320380961,1570320388861,2
1570319847083,1570320446486,1570320458650,3
-1,-1,5
-1,-1,6
1570319866154,1570320475161,1570320653118,4
1570320465584,1570320721695,1570320862686,13
1570320106357,1570320733968,1570320863347,7
-1,-1,11
-1,-1,10
-1,-1,9
1570320166380,1570320815770,1570320995472,8
-1,-1,16
-1,-1,15
-1,-1,14
-1,-1,17
1570320945170,1570321265052,1570321407125,19
1570320405547,1570321310329,1570321498680,12
-1,-1,21
-1,-1,22
-1,-1,23
1570320764834,1570321505292,1570321854593,18
1570321005315,1570321715225,1570321903381,20
1570321304714,1570321953362,1570322006791,24
-1,-1,26
1570321364888,1570322019242,1570322103705,25
1570321544130,1570322193105,1570322503686,28
-1,-1,30
-1,-1,29
-1,-1,27
-1,-1,32
-1,-1,31
-1,-1,33
1570322262970,1570322927997,1570322999246,34
1570322323040,1570322977549,1570323068060,35
1570322383487,1570323067955,1570323107374,36
-1,-1,37
-1,-1,38
-1,-1,41
-1,-1,42
-1,-1,43
-1,-1,44
1570322683271,1570323497086,1570323784331,39
1570322743387,1570323669427,1570323784406,40
