attach,http://173.249.23.161:14265 score: 7.714655555962056 scoreNorm: 0.03841180241911572
1098,37,0
764,40,1
1305,37,2
760,43,3
611,39,4
813,46,5
725,39,6
565,33,7
991,39,8
1217,26,9
1054,41,10
505,38,11
1824,26,12
1035,38,13
499,39,14
825,44,15
1309,49,16
1100,39,17
878,45,18
629,39,19
671,39,20
802,33,21
1250,28,22
1231,41,23
787,46,24
917,46,25
826,40,26
664,46,27
868,40,28
704,28,29
637,30,30
1069,38,31
855,35,32
780,31,33
999,34,34
5102,35,35
1597,46,36
812,31,37
1644,48,38
957,40,39
995,63,40
1070,40,41
766,31,42
475,46,43
870,28,44
