attach,http://173.249.17.230:14265 score: 7.791651119681997 scoreNorm: 0.03879516864451683
735,35,0
798,34,1
435,51,2
458,43,3
261,48,4
567,33,5
778,40,6
458,32,7
587,39,8
571,38,9
836,45,10
587,39,11
611,33,12
288,39,13
1089,26,14
841,32,15
651,44,16
675,48,17
384,39,18
329,26,19
409,27,20
639,32,21
911,27,22
561,32,23
545,45,24
805,36,25
448,26,26
375,45,27
605,33,28
632,41,29
422,45,30
658,32,31
315,26,32
914,45,33
932,45,34
932,45,35
11545,33,36
1502,26,37
819,26,38
367,38,39
705,38,40
525,42,41
457,29,42
373,35,43
531,45,44
