attach,https://nodes.thetangle.org:443 score: 109.5902033773701 scoreNorm: 0.46759539106562414
1570315523872,1570315524669,1570315525502,0
1570315685004,1570315685656,1570315686663,1
1570315728044,1570315729377,1570315729914,2
1570316133475,1570316135210,1570316139418,3
1570316153488,1570316154470,1570316156273,4
1570316193527,1570316195737,1570316198889,5
1570316525811,1570316527798,1570316528224,6
1570316586052,1570316590760,1570316592756,7
1570316666100,1570316666779,1570316667151,8
1570316706132,1570316706897,1570316708464,9
1570316769224,1570316769989,1570316771261,10
1570316849270,1570316850108,1570316850476,11
1570316900639,1570316901381,1570316902152,12
1570316940649,1570316941581,1570316942154,13
1570317020705,1570317021851,1570317025213,14
1570317081971,1570317082952,1570317084799,15
1570317142053,1570317143878,1570317145490,16
1570317182082,1570317183093,1570317188248,17
1570317262301,1570317263073,1570317263968,18
1570317322368,1570317323161,1570317324553,19
1570317382418,1570317383446,1570317386531,20
1570317442737,1570317443178,1570317446411,21
1570317503007,1570317503695,1570317504021,22
1570317563058,1570317564049,1570317564503,23
1570317603257,1570317604106,1570317606732,24
1570317643275,1570317644253,1570317654146,25
1570317872610,1570317873939,1570317874624,26
1570317932748,1570317933479,1570317935687,27
1570318076049,1570318077431,1570318078290,28
1570318156118,1570318157530,1570318161815,29
1570318227155,1570318228085,1570318228569,30
1570318287255,1570318288278,1570318289649,31
1570318327449,1570318329572,1570318342484,32
1570318407817,1570318409875,1570318413059,33
1570318467912,1570318469254,1570318470021,34
1570318510958,1570318512018,1570318512717,35
1570318583235,1570318584219,1570318585641,36
1570318650338,1570318651937,1570318652834,37
1570318680428,1570318681198,1570318681598,38
1570318721750,1570318722482,1570318722804,39
1570318821797,1570318822384,1570318823383,40
1570318850810,1570318851496,1570318858465,41
1570318952183,1570318953357,1570318954385,42
1570318992222,1570318993001,1570318994815,43
1570319072277,1570319072860,1570319074429,44
