attach,http://78.46.254.167:14265 score: 57.61317246416985 scoreNorm: 0.2644038938415985
1570319881235,1570319882122,1570319885755,0
1570320042511,1570320043378,1570320052411,1
1570320085544,1570320087107,1570320087651,2
1570320490985,1570320505520,1570320540019,3
1570320511003,1570320552634,1570320554858,4
1570320551018,1570320554665,1570320555357,5
1570320883321,1570320884500,1570320890454,6
1570320943401,1570320949363,1570320949808,7
1570321023462,1570321024442,1570321034583,8
1570321063482,1570321079782,1570321088827,9
1570321126644,1570321129487,1570321135025,10
1570321206699,1570321214927,1570321217791,11
1570321257828,1570321259052,1570321272123,12
1570321297863,1570321298303,1570321301198,13
1570321377914,1570321378801,1570321393379,14
1570321439029,1570321440297,1570321443770,15
1570321499081,1570321517243,1570321525755,16
1570321539098,1570321566239,1570321573533,17
1570321619204,1570321646233,1570321665089,18
1570321679252,1570321680674,1570321685883,19
1570321739306,1570321740430,1570321745031,20
1570321799405,1570321800191,1570321806064,21
1570321859504,1570321861287,1570321876785,22
1570321919545,1570321920310,1570321920795,23
1570321959891,1570321961614,1570321965197,24
1570321999917,1570322000509,1570322018604,25
1570322229122,1570322231514,1570322237143,26
1570322289206,1570322293238,1570322300606,27
1570322432514,1570322435905,1570322441715,28
1570322512612,1570322516100,1570322520446,29
1570322583663,1570322584313,1570322589712,30
1570322643867,1570322644382,1570322660083,31
1570322683913,1570322704651,1570322728296,32
1570322764025,1570322764854,1570322767389,33
1570322824087,1570322824941,1570322836261,34
1570322867173,1570322868655,1570322883166,35
1570322939414,1570322944949,1570322956039,36
1570323006488,1570323007432,1570323011645,37
1570323036532,1570323073111,1570323081219,38
1570323077732,1570323081790,1570323083717,39
1570323177813,1570323179756,1570323203763,40
1570323206831,1570323207347,1570323219540,41
1570323307960,1570323308964,1570323319000,42
1570323347979,1570323349946,1570323356071,43
1570323428044,1570323429400,1570323452142,44
