attach,http://85.214.106.245:14265 score: 16.836888760328293 scoreNorm: 0.07136668557954255
941,61,0
755,55,1
766,67,2
865,67,3
431,61,4
1475,60,5
485,54,6
731,61,7
523,54,8
347,60,9
919,60,10
896,60,11
729,48,12
698,48,13
767,68,14
628,61,15
508,61,16
770,54,17
583,47,18
435,67,19
987,48,20
638,48,21
822,60,22
603,66,23
465,66,24
564,54,25
337,54,26
485,61,27
633,47,28
562,54,29
401,67,30
428,55,31
780,67,32
442,67,33
606,48,34
823,62,35
1333,48,36
665,54,37
888,67,38
729,89,39
1018,55,40
396,67,41
768,61,42
