id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-07T15:33:21.273Z, 78
1, -22.915941, -43.217216, 2020-03-07T15:36:02.339Z, 29
2, -22.913399, -43.215916, 2020-03-07T15:36:45.356Z, 32
3, -22.904938, -43.189995, 2020-03-07T15:43:30.545Z, 48
4, -22.904242, -43.187874, 2020-03-07T15:43:50.556Z, 32
5, -22.903198, -43.184681, 2020-03-07T15:44:30.568Z, 31
