id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-07T15:34:04.282Z, 44
1, -22.950808, -43.18005, 2020-03-07T15:34:38.301Z, 31
2, -22.945799, -43.182232, 2020-03-07T15:36:58.364Z, 32
3, -22.945122, -43.182083, 2020-03-07T15:37:33.373Z, 41
4, -22.944244, -43.181828, 2020-03-07T15:38:43.393Z, 68
5, -22.942608, -43.181995, 2020-03-07T15:41:02.456Z, 52
6, -22.942059, -43.182148, 2020-03-07T15:41:37.465Z, 38
