id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-07T15:39:23.431Z, 70
1, -22.904097, -43.19051, 2020-03-07T15:40:33.454Z, 57
2, -22.904057, -43.190544, 2020-03-07T15:41:08.458Z, 57
3, -22.903963, -43.19051, 2020-03-07T15:42:17.498Z, 75
4, -22.903841, -43.190544, 2020-03-07T15:42:53.537Z, 44
