attach,http://207.180.202.219:14265 score: 43.94944913169685 scoreNorm: 0.192602333591316
1991,98,0
-1,-1,1
-1,-1,2
-1,-1,3
-1,-1,4
1313,84,5
10738,1368,7
-1,-1,6
45163,18651,8
813,53,9
3860,65538,10
32764,25662,11
27075,29494,12
-1,-1,13
53188,59764,14
34132,60300,15
-1,-1,16
-1,-1,17
105075,40236,18
-1,-1,19
-1,-1,20
-1,-1,21
-1,-1,22
43698,58610,23
-1,-1,24
114939,59790,25
51139,113683,26
46525,50357,27
26828,13742,28
5410,41754,29
48647,13770,30
34851,78,31
66150,114,32
13196,93,33
6824,2897,34
23254,33715,35
2111,1603,36
892,67,37
2584,104,38
26419,7136,39
54641,18078,40
2650,31992,41
49152,53691,42
67373,101,43
7743,22456,44
