attach,http://117.102.178.102:14265 score: 10.36589885781879 scoreNorm: 0.045427106578852655
1289,439,0
33107,436,1
1145,442,2
1410,434,3
1061,429,4
1073,442,5
1434,423,6
1720,443,7
1461,462,8
1993,459,9
1452,437,10
1131,476,11
1484,427,12
1552,440,13
6757,425,14
1321,424,15
1312,423,16
1108,456,17
1153,442,18
1310,932,19
1235,435,20
1331,946,21
1543,439,22
1261,492,23
1093,467,24
975,444,25
1745,432,26
1334,446,27
1352,443,28
1507,460,29
1283,475,30
1427,458,31
1092,445,32
1604,444,33
1193,461,34
20661,435,35
1187,440,36
1259,434,37
1095,474,38
1175,620,39
5118,446,40
20053,460,41
1262,468,42
1080,463,43
1664,460,44
