attach,http://144.76.186.185:14265 score: 21.162024992519065 scoreNorm: 0.08931310711359981
627,43,0
570,58,1
577,47,2
672,41,3
1491,41,4
526,48,5
708,70,6
575,60,7
4494,62,8
291,43,9
433,43,10
459,42,11
490,45,12
451,60,13
300,59,14
641,57,15
608,38,16
453,36,17
953,43,18
423,48,19
327,34,20
2970,47,21
762,35,22
1085,54,23
842,53,24
555,39,25
716,47,26
668,40,27
696,52,28
810,33,29
574,32,30
662,33,31
376,33,32
721,51,33
703,32,34
596,38,35
641,38,36
282,134,37
421,31,38
642,32,39
514,50,40
640,51,41
610,32,42
682,508,43
1826,89,44
