attach,http://94.16.112.202:14265 score: 9.570650642514364 scoreNorm: 0.04392414330122011
1570342181523,1570342182289,1570342182704,0
1570342342651,1570342343874,1570342345341,1
1570342385672,1570342386530,1570342387067,2
1570342791035,1570342791809,1570342799540,3
1570342811041,1570342811788,1570342814861,4
1570342851079,1570342853518,1570342860612,5
1570343183295,1570343184021,1570343187672,6
1570343243392,1570343244026,1570343256126,7
1570343323441,1570343324179,1570343327054,8
1570343363452,1570343364634,1570343366410,9
1570343426612,1570343427183,1570343431485,10
1570343506675,1570343507604,1570343518331,11
1570343557794,1570343565542,1570343574838,12
1570343597810,1570343598626,1570343598980,13
1570343677864,1570343678332,1570343685493,14
1570343738949,1570343768434,1570343771321,15
1570343798996,1570343802194,1570343804202,16
1570343839019,1570343839658,1570343847557,17
1570343919156,1570343919800,1570343922803,18
1570343979197,1570343981280,1570343984177,19
1570344039235,1570344040719,1570344042860,20
1570344099408,1570344100521,1570344106112,21
1570344159705,1570344170252,1570344173545,22
1570344219752,1570344220612,1570344234803,23
1570344259785,1570344260363,1570344263517,24
1570344299807,1570344305913,1570344331221,25
1570344589167,1570344629114,1570344635820,27
1570344529082,1570344635681,1570344646480,26
1570344732513,1570344734294,1570344736746,28
1570344812613,1570344813776,1570344815728,29
1570344883658,1570344885263,1570344889449,30
1570344943850,1570344960466,1570344961143,31
1570344983922,1570344984712,1570344988496,32
1570345064123,1570345064870,1570345073772,33
1570345124204,1570345124690,1570345125131,34
1570345167303,1570345206500,1570345207815,35
1570345239746,1570345241183,1570345241711,36
1570345306810,1570345308011,1570345311698,37
1570345336914,1570345337613,1570345340916,38
1570345378283,1570345379531,1570345401449,39
1570345478344,1570345479885,1570345486188,40
1570345507356,1570345508585,1570345509100,41
1570345608588,1570345613242,1570345616419,42
1570345648608,1570345649625,1570345658676,43
1570345728664,1570345729458,1570345732528,44
